video_id,views,likes,duration,category,has_questions,has_exclamations,has_numbers,has_emoji,title_caps_ratio,emoji_count,title_word_count,title_char_count,clickbait_count,clickbait_ratio,has_clickbait,des_caps_ratio,des_word_count,des_char_count,des_avg_word_len,channel_word_count,channel_char_count,channel_freq,tags_count,days_since_upload,upload_month,upload_day,upload_hour,is_weekend,weekday_0,weekday_1,weekday_2,weekday_3,weekday_4,weekday_5,weekday_6,category_label
fVFhToD_K1E,1510581.0,52320.0,2310,0,0,0,0,0,0.8181810743808415,0,9,51,0,0.0,0,0.03636362975206731,45,371,6.933331792592934,3,19,4,8,26,9,25,7,0,0,0,0,1,0,0,0,Comedy
ysD_T0j1gBQ,636204.0,8872.0,1880,0,0,0,1,0,0.12499992187504883,0,9,73,0,0.0,0,0.03940886505375049,153,1487,7.313725012174836,3,15,1,11,37,9,14,10,1,0,0,0,0,0,0,1,Comedy
lmgglCXD6y0,552235.0,2641.0,381,0,0,0,0,0,0.0,1,12,85,0,0.0,0,0.021276593481213458,87,776,7.678160036993099,2,13,1,27,39,9,12,4,1,0,0,0,0,1,0,0,Comedy
5gvigxqHZW4,8083755.0,82260.0,994,0,0,0,1,0,0.11111098765445816,3,6,33,0,0.0,0,0.014084505058520413,59,621,9.101693372594344,3,18,2,13,13,10,8,12,0,0,0,1,0,0,0,0,Comedy
5OVU9PRxsS4,1179061.0,23394.0,1020,0,0,0,1,0,0.1428570408163994,0,8,52,0,0.0,0,0.016528924253807913,106,778,5.71698059273768,2,14,1,1,4,10,17,1,1,0,0,0,0,1,0,0,Comedy
xmD7Ei2VjLY,4175892.0,25165.0,2307,0,0,0,1,1,0.099999950000025,3,14,86,0,0.0,0,0.05789473379501401,177,1452,7.06214649366404,2,10,6,28,41,9,10,12,0,0,0,1,0,0,0,0,Comedy
tJdkPIBSS1c,454297.0,2378.0,416,0,0,0,0,1,0.15384603550304962,8,4,34,0,0.0,0,0.021505375187883053,140,1436,8.885713651020453,3,18,6,44,30,9,21,13,1,0,0,0,0,0,0,1,Comedy
cl1mixJ2I7s,1205636.0,20647.0,1285,0,0,0,0,0,0.0,0,4,38,0,0.0,0,0.0,24,188,6.374997343751107,2,15,1,8,23,9,28,5,1,0,0,0,0,0,0,1,Comedy
Wt96Aq0GXEM,580100.0,2085.0,505,0,0,0,0,1,0.0,2,4,31,0,0.0,0,0.0,19,178,8.368416648201764,3,21,1,10,27,9,24,2,0,0,0,1,0,0,0,0,Comedy
zjWC39iYYG4,115286.0,3133.0,836,0,0,0,1,0,0.16666652777789354,5,7,43,0,0.0,0,0.009803920607458765,92,728,6.336955832939583,3,14,1,5,7,10,14,12,0,0,1,0,0,0,0,0,Comedy
B6DgCF5p_lM,6260.0,94.0,1886,7,0,0,1,1,0.12499984375019532,1,6,37,0,0.0,0,0.03703702331962099,27,150,4.592590891633003,3,14,5,20,1,10,20,14,0,1,0,0,0,0,0,0,News & Politics
HIhIdnrpgYw,68265.0,382.0,915,7,0,0,0,0,0.0,0,9,65,0,0.0,0,0.06569342586179373,136,1155,7.411764160899694,2,8,11,23,2,10,19,16,1,0,0,0,0,0,0,1,News & Politics
rXX73vE9lno,283499.0,5908.0,493,7,0,0,0,0,0.0999999000001,0,10,56,1,0.0999999000001,1,0.04593639413652318,281,2183,6.743772002000997,2,8,199,14,26,9,25,7,0,0,0,0,1,0,0,0,News & Politics
rPZSJiRPiUE,140353.0,4603.0,52,7,0,0,0,0,0.0,0,15,94,0,0.0,0,0.050193048255094665,258,1893,6.317829212487241,2,8,199,21,158,5,16,20,1,0,0,0,0,1,0,0,News & Politics
VpfJUmdFFhM,222053.0,11212.0,47,7,0,0,0,0,0.0,0,12,76,0,0.0,0,0.048387094823101016,247,1813,6.319837800816283,2,8,199,17,157,5,17,12,0,0,0,0,0,0,1,0,News & Politics
vxjYHRt4lwM,114740.0,2721.0,544,7,0,0,0,0,0.06666662222225185,0,15,86,0,0.0,0,0.04615384378698237,192,1465,6.5624996582031425,1,5,9,3,0,10,21,2,0,0,1,0,0,0,0,0,News & Politics
fcrf84sBqJs,46923.0,956.0,366,7,0,0,0,0,0.0999999000001,0,10,69,0,0.0,0,0.04026845502454849,296,2267,6.641891667503661,2,8,199,20,56,8,26,11,0,0,1,0,0,0,0,0,News & Politics
xhTlIMZpjkA,572.0,7.0,35,7,0,0,1,0,0.0,0,10,54,0,0.0,0,0.0641025558842877,72,553,6.486110210262471,3,13,1,4,-1,10,22,15,0,0,0,1,0,0,0,0,News & Politics
LR4j7v0YcJY,1012431.0,9751.0,1956,7,0,0,1,0,0.0,0,6,40,0,0.0,0,0.044444442798353974,269,2009,6.449813886624019,2,8,199,21,25,9,26,7,1,0,0,0,0,1,0,0,News & Politics
W9l4A05Bk8c,11048966.0,161615.0,19,7,0,0,0,0,0.0,0,17,97,1,0.058823494809708936,1,0.04897958983756776,244,1807,6.385245639948949,2,8,199,14,167,5,7,16,0,0,0,1,0,0,0,0,News & Politics
Jq66edfD-2o,1236534.0,9093.0,1153,7,0,0,1,0,0.07692301775152481,0,12,67,0,0.0,0,0.015197567927125595,329,2071,5.227963366931205,2,8,11,19,86,7,27,3,1,0,0,0,0,0,0,1,News & Politics
GZYWZYsrnPo,347294.0,7760.0,282,7,0,1,0,0,0.3636360330581518,0,11,70,0,0.0,0,0.04285714132653067,278,2138,6.661870263961502,2,8,199,13,24,9,27,22,0,0,0,0,0,0,1,0,News & Politics
sT3OP38HElE,28994.0,1500.0,41,7,0,0,0,0,0.0,0,11,78,0,0.0,0,0.04511278025891804,265,1948,6.3358488175151395,2,8,199,25,56,8,26,15,0,0,1,0,0,0,0,0,News & Politics
Y1eRY3jMdEM,1136206.0,21375.0,620,7,0,0,0,0,0.0,0,4,24,0,0.0,0,0.04109588900356545,290,2241,6.706896320451851,2,8,199,16,5,10,16,1,0,0,0,0,1,0,0,0,News & Politics
uarDluToOnk,185363.0,4424.0,18,7,0,0,0,0,0.07692301775152481,0,13,82,1,0.07692301775152481,1,0.050980390157631755,254,1906,6.484251713218437,2,8,199,15,56,8,26,23,0,0,1,0,0,0,0,0,News & Politics
pbNiKQKeya4,201185.0,7413.0,48,7,0,0,0,0,0.0,0,15,91,0,0.0,0,0.049792529054251904,240,1782,6.4041663998264,2,8,199,24,151,5,23,12,1,0,0,0,0,1,0,0,News & Politics
7_Z8Jbw4Fxc,649330.0,16232.0,618,7,0,0,0,0,0.0,0,10,48,1,0.0999999000001,1,0.044117645436851274,271,2074,6.634686102041104,2,8,199,15,55,8,27,3,0,0,0,1,0,0,0,0,News & Politics
cPqFITbo3MQ,360251.0,11959.0,827,7,0,0,0,0,0.0,0,8,50,0,0.0,0,0.04166666521990746,286,2158,6.527971799721266,2,8,199,15,24,9,27,3,0,0,0,0,0,0,1,0,News & Politics
vQBkynro2nc,3186548.0,100891.0,61,7,0,0,0,0,0.0,0,7,49,0,0.0,0,0.04545454357625853,241,1838,6.6058088545307525,2,8,199,29,1090,10,27,15,0,0,0,0,1,0,0,0,News & Politics
N3Fi5mX8kiU,2000519.0,44568.0,835,7,0,0,0,0,0.16666638888935187,0,6,32,0,0.0,0,0.046099289145415286,280,2149,6.653571190943887,2,8,199,14,27,9,24,1,0,0,0,1,0,0,0,0,News & Politics
Pm2naUgddLc,736922.0,6819.0,2186,7,0,0,1,0,0.0,0,6,37,0,0.0,0,0.04210526168051714,284,2136,6.503520897763349,2,8,199,20,55,8,27,8,0,0,0,1,0,0,0,0,News & Politics
C84fY9SOf1k,122525.0,5296.0,46,7,0,0,0,0,0.1818180165290759,0,11,69,0,0.0,0,0.04564315163306425,240,1783,6.4041663998264,2,8,199,12,178,4,26,15,0,0,0,0,0,0,1,0,News & Politics
yvNE2mHiwWg,4844.0,29.0,39,7,0,0,0,0,0.07692301775152481,0,13,69,0,0.0,0,0.08904108979170618,144,1058,6.256944009934443,3,15,3,7,0,10,21,21,0,0,1,0,0,0,0,0,News & Politics
E2SRP7Irup4,35749.0,1556.0,45,7,0,0,0,0,0.1818180165290759,0,11,87,0,0.0,0,0.04918032585326533,243,1798,6.382715786719515,2,8,199,20,117,6,26,12,0,0,0,0,1,0,0,0,News & Politics
VyJFPQYz0N0,87692.0,4105.0,42,7,0,0,0,0,0.0714285204081997,0,14,86,0,0.0,0,0.044715445336770514,245,1811,6.367346678883809,2,8,199,28,178,4,26,20,0,0,0,0,0,0,1,0,News & Politics
o4K6Y4kbank,130667.0,6328.0,19,7,1,0,0,0,0.1428570408163994,0,14,91,1,0.0714285204081997,1,0.048387094823101016,247,1815,6.327934966480366,2,8,199,5,79,8,3,10,1,0,0,0,0,0,0,1,News & Politics
1PScrjmGPj0,102370.0,6815.0,106,7,0,0,0,0,0.07692301775152481,0,13,91,1,0.07692301775152481,1,0.04363636204958684,273,2090,6.630036387178155,2,8,199,20,35,9,16,19,0,0,1,0,0,0,0,0,News & Politics
ZSfQgPKfPSM,317505.0,18732.0,35,7,0,0,0,0,0.0,0,14,94,0,0.0,0,0.19047609977328583,21,238,10.285709387757434,2,8,1,7,6,10,15,18,0,0,0,1,0,0,0,0,News & Politics
-6WlAFscccs,164358.0,9307.0,69,7,0,0,0,0,0.06666662222225185,0,15,94,0,0.0,0,0.048192769148884776,248,1846,6.427419095668585,2,8,199,36,117,6,26,16,0,0,0,0,1,0,0,0,News & Politics
KRE8nELmDXo,336695.0,6374.0,295,7,0,0,0,0,0.0,0,7,44,0,0.0,0,0.04452054642052924,290,2201,6.568965290725336,2,8,199,15,27,9,24,2,0,0,0,1,0,0,0,0,News & Politics
ZQ1TAolX4tw,428771.0,9734.0,782,7,0,0,0,0,0.4285708163274053,0,7,38,0,0.0,0,0.043321298075043396,275,2119,6.679999757090918,2,8,199,15,27,9,24,2,0,0,0,1,0,0,0,0,News & Politics
0IHzyknyBBo,16797.0,1189.0,42,7,0,0,0,0,0.24999979166684028,0,12,82,0,0.0,0,0.0585774034068032,238,1787,6.491596365899312,2,8,199,4,329,11,26,20,0,0,1,0,0,0,0,0,News & Politics
PwAjXMsQr6w,188574.0,3307.0,1498,7,0,0,0,0,0.0,0,10,61,0,0.0,0,0.04942965591522221,262,1937,6.374045558242536,2,8,199,5,15,10,6,14,0,1,0,0,0,0,0,0,News & Politics
7aG7ASAmKTo,1047830.0,16081.0,1343,7,0,0,0,0,0.0,0,10,78,0,0.0,0,0.04942965591522221,262,1927,6.339694414515481,2,8,199,5,8,10,13,14,0,1,0,0,0,0,0,0,News & Politics
7I0-jqt1zhs,138920.0,7493.0,30,7,0,0,0,0,0.0,0,13,83,0,0.0,0,0.048192769148884776,248,1833,6.370967485041634,2,8,199,11,117,6,26,0,0,0,0,0,1,0,0,0,News & Politics
oNsBTDENsm4,104569.0,6279.0,44,7,0,0,0,0,0.0,0,12,93,0,0.0,0,0.04633204454316431,258,1945,6.5232555611141265,2,8,199,20,28,9,23,2,0,0,1,0,0,0,0,0,News & Politics
R7jFbPU4V2M,750010.0,17153.0,785,7,0,0,0,0,0.0,0,8,38,0,0.0,0,0.04379561883957596,272,2125,6.790440926822026,2,8,199,15,18,10,3,22,1,0,0,0,0,1,0,0,News & Politics
lEunUtNSZVo,27651.0,242.0,56,7,0,0,0,0,0.0,0,11,67,0,0.0,0,0.0,54,395,6.259258100137388,2,9,1,2,1,10,20,12,0,1,0,0,0,0,0,0,News & Politics
j3SWPtV_15o,123354.0,4815.0,26,7,0,0,0,0,0.0,0,16,90,0,0.0,0,0.048192769148884776,248,1824,6.334677163924308,2,8,199,17,158,5,16,23,1,0,0,0,0,1,0,0,News & Politics
iFDnmlkYdXo,181803.0,923.0,200,7,0,0,0,0,0.0,0,11,77,0,0.0,0,0.058441554646652294,153,1266,7.156862277329263,2,8,11,14,5,10,16,0,0,0,0,0,1,0,0,0,News & Politics
cTPonLglK5U,200777.0,12634.0,51,7,0,0,0,0,0.0,0,12,66,0,0.0,0,0.050980390157631755,254,1896,6.444881636028282,2,8,199,5,24,9,27,2,0,0,0,0,0,0,1,0,News & Politics
6ZALsWx2GjI,176310.0,455.0,5926,7,0,0,1,0,0.12499984375019532,0,7,40,1,0.14285693877580175,1,0.056962021711264445,157,1163,6.343948640512825,2,8,11,1,756,9,26,16,0,0,1,0,0,0,0,0,News & Politics
LyG19UgXMIA,127770.0,1413.0,12,7,0,0,0,0,0.31249980468762206,0,16,93,0,0.0,0,0.04705882168396778,254,1889,6.417322581995174,2,8,199,22,129,6,14,0,0,0,0,0,0,0,1,0,News & Politics
yl2bbzTpYjw,179190.0,10383.0,47,7,0,0,0,0,0.0714285204081997,0,14,71,1,0.0714285204081997,1,0.04980842721040509,259,1910,6.355212109837371,2,8,199,22,34,9,17,10,0,0,0,1,0,0,0,0,News & Politics
PDo-YmRYu1o,820751.0,15149.0,829,7,0,0,1,0,0.45454504132268975,1,9,57,0,0.0,0,0.025641023449485174,116,692,4.948275435493497,1,3,1,4,-1,10,22,3,0,0,0,1,0,0,0,0,News & Politics
XdyXxWhIArA,177528.0,3903.0,32,7,0,0,0,0,0.07692301775152481,0,13,95,0,0.0,0,0.04724409262818533,253,1907,6.51778630364481,2,8,199,20,56,8,26,15,0,0,1,0,0,0,0,0,News & Politics
4EIHe82NfAU,429822.0,24725.0,42,7,0,0,0,0,0.08333326388894677,0,12,86,0,0.0,0,0.046099289145415286,281,2150,6.629893002494912,2,8,199,16,32,9,19,14,1,0,0,0,0,1,0,0,News & Politics
A1po3_Guhdg,123455.0,3876.0,477,7,0,0,0,0,0.0,0,10,72,0,0.0,0,0.045197737559449856,174,1246,6.091953672876226,1,5,9,1,5,10,16,21,0,0,0,0,1,0,0,0,News & Politics
5rcKgHyT6D0,38407.0,1353.0,58,7,0,0,0,0,0.0,0,15,92,0,0.0,0,0.04858299398449417,245,1811,6.367346678883809,2,8,199,5,87,7,26,13,0,0,0,0,0,0,1,0,News & Politics
BMI2pnY2UDQ,313026.0,19516.0,49,7,0,0,0,0,0.0,0,11,81,0,0.0,0,0.044217685570827024,293,2196,6.467576571072472,2,8,199,21,35,9,16,12,0,0,1,0,0,0,0,0,News & Politics
0MGCYqWcPis,1407167.0,12775.0,1953,7,0,0,1,0,0.0,0,6,37,0,0.0,0,0.04270462481478204,280,2128,6.5821426220663355,2,8,199,20,56,8,26,8,0,0,1,0,0,0,0,0,News & Politics
Sny4_LTirrE,35528.0,1841.0,35,7,0,0,0,0,0.1428570408163994,0,14,81,0,0.0,0,0.042553189980383335,281,2129,6.558718627803608,2,8,199,18,55,8,27,0,0,0,0,1,0,0,0,0,News & Politics
aTOr5Nf58gU,16365.0,137.0,149,7,0,0,1,0,0.24999968750039064,0,7,42,0,0.0,0,0.08219177519234416,146,1355,8.219177519234416,3,14,5,8,5,10,16,13,0,0,0,0,1,0,0,0,News & Politics
VefHUNFO0VM,37634.0,28.0,85,7,0,0,0,0,0.0,0,8,64,0,0.0,0,0.03448274673008733,29,187,5.379308489893624,2,11,1,5,5,10,16,15,0,0,0,0,1,0,0,0,News & Politics
BKbisf7zfX8,3470.0,16.0,151,7,0,0,1,0,0.0,0,8,53,0,0.0,0,0.08148147544581663,135,1275,8.377777157201692,3,14,5,6,0,10,21,1,0,0,1,0,0,0,0,0,News & Politics
qgemX4X9CaE,745429.0,59361.0,47,7,0,0,0,0,0.09090900826453795,0,11,53,0,0.0,0,0.04435483692117593,247,1827,6.380566543296901,2,8,199,4,236,2,27,2,0,0,0,0,1,0,0,0,News & Politics
QzdCvE5YkuE,1030170.0,21380.0,405,7,0,0,0,0,0.15384603550304962,0,13,70,0,0.0,0,0.04040403904363505,295,2234,6.555931981154849,2,8,199,25,10,10,11,2,0,0,0,0,0,0,1,0,News & Politics
AheGBJLuSZU,6098332.0,98405.0,26,7,0,0,0,0,0.0,0,7,45,0,0.0,0,0.0067114089455430235,142,958,5.669013685280726,2,14,1,25,1173,8,5,17,1,0,0,0,0,1,0,0,News & Politics
VaH3S5HsOdQ,189493.0,7403.0,39,7,0,0,0,0,0.0,0,11,73,0,0.0,0,0.04724409262818533,252,1858,6.3492060972537265,2,8,199,26,87,7,26,16,0,0,0,0,0,0,1,0,News & Politics
tqaLQdgT3GU,499817.0,9425.0,296,7,0,0,0,0,0.09090900826453795,0,11,73,0,0.0,0,0.04181184523303676,285,2201,6.6982453790089345,2,8,199,15,30,9,21,12,1,0,0,0,0,0,0,1,News & Politics
giFXv8Vjkys,208139.0,2742.0,320,7,0,0,0,0,0.0,0,12,63,0,0.0,0,0.04395604234593252,271,2008,6.391143675603555,2,8,199,28,25,9,26,14,1,0,0,0,0,1,0,0,News & Politics
ycHUDFM-EmQ,538077.0,26728.0,51,7,0,0,0,0,0.0,0,15,87,0,0.0,0,0.05179282662179974,250,1853,6.39199974432001,2,8,199,5,117,6,26,14,0,0,0,0,1,0,0,0,News & Politics
vKdTBG8lQPM,948307.0,16075.0,386,7,0,0,0,0,0.0,0,13,88,0,0.0,0,0.044117645436851274,271,2061,6.523984999114945,2,8,199,21,71,8,11,20,0,1,0,0,0,0,0,0,News & Politics
4XzTiYDgbt4,144425.0,4145.0,26,7,0,0,0,0,0.2857138775516035,0,7,43,0,0.0,0,0.05054151442088396,276,2125,6.684782366493393,2,8,199,16,32,9,19,3,1,0,0,0,0,1,0,0,News & Politics
-08GJv1gsZI,133551.0,2274.0,511,7,0,0,0,0,0.0,0,13,70,0,0.0,0,0.04347825929426597,274,2024,6.368612906255004,2,8,199,15,24,9,27,21,0,0,0,0,0,0,1,0,News & Politics
rx6OxyWFwls,334633.0,21500.0,38,7,1,0,0,0,0.0,0,10,61,0,0.0,0,0.04621848545300481,237,1756,6.388185384464752,2,8,199,22,441,8,6,20,0,0,1,0,0,0,0,0,News & Politics
Sm1zNam-TsY,74495.0,5114.0,57,7,0,0,0,0,0.09090900826453795,0,11,79,0,0.0,0,0.04301075114656806,278,2144,6.690647241343625,2,8,199,20,16,10,5,20,1,0,0,0,0,0,0,1,News & Politics
GISWE5dKWWQ,31950.0,1238.0,26,7,0,0,0,0,0.0,0,12,82,0,0.0,0,0.04724409262818533,253,1902,6.501976027589881,2,8,199,27,36,9,15,14,0,1,0,0,0,0,0,0,News & Politics
ap3mg_iHQXw,475117.0,8017.0,852,7,0,0,0,0,0.0999999000001,0,10,60,0,0.0,0,0.04511278025891804,265,2020,6.603773335706667,2,8,199,16,64,8,18,4,0,1,0,0,0,0,0,0,News & Politics
UMJJWNd1k8k,23434.0,1254.0,180,7,0,0,0,0,0.0,0,15,92,0,0.0,0,0.04489795735110378,244,1842,6.528688257020973,2,8,199,22,210,3,25,2,0,0,1,0,0,0,0,0,News & Politics
OSus3lMyEQA,2008512.0,48468.0,19,7,0,0,0,0,0.2857138775516035,0,7,41,1,0.14285693877580175,1,0.06896551129607661,114,904,6.894736237303839,1,5,9,4,865,6,9,15,1,0,0,0,0,1,0,0,News & Politics
kOki7VtecnM,9057.0,20.0,463,7,1,0,0,0,0.0,0,8,54,0,0.0,0,0.09649121960603337,114,1138,8.903507990920351,3,14,5,6,2,10,19,21,1,0,0,0,0,0,0,1,News & Politics
yjvILEWJiY8,155470.0,9688.0,37,7,0,1,0,0,0.0,0,12,90,0,0.0,0,0.049792529054251904,240,1787,6.420833065798623,2,8,199,18,126,6,17,15,0,0,1,0,0,0,0,0,News & Politics
RsMSPlnLsKQ,202338.0,12932.0,58,7,0,0,0,0,0.0,0,15,84,0,0.0,0,0.04799999808000008,249,1845,6.389557976322973,2,8,199,14,96,7,17,1,0,0,0,0,1,0,0,0,News & Politics
dWhLMlhfc4g,131778.0,4924.0,45,7,0,0,0,0,0.0,0,11,73,0,0.0,0,0.04780876303550745,250,1896,6.559999737600011,2,8,199,11,83,7,30,17,0,0,0,1,0,0,0,0,News & Politics
D8PqQFpvFHg,130398.0,5545.0,52,7,0,1,0,0,0.07692301775152481,0,13,83,0,0.0,0,0.04724409262818533,253,1887,6.442687492383894,2,8,199,21,8,10,13,14,0,1,0,0,0,0,0,0,News & Politics
Ej_l9yVFax4,58739.0,1889.0,39,7,0,0,0,0,0.0,0,17,88,0,0.0,0,0.05042016594873252,236,1749,6.38559294976301,2,8,199,5,87,7,26,13,0,0,0,0,0,0,1,0,News & Politics
ymdlWbkuxHk,489379.0,4400.0,1235,7,0,0,1,0,0.12499984375019532,0,7,38,0,0.0,0,0.048387094823101016,246,1808,6.321137954425287,2,8,11,1,24,9,27,2,0,0,0,0,0,0,1,0,News & Politics
HgNd8M4ubAU,88080.0,4414.0,26,7,0,0,0,0,0.0,0,12,87,0,0.0,0,0.049792529054251904,240,1769,6.349999735416677,2,8,199,11,146,5,28,2,0,0,0,1,0,0,0,0,News & Politics
WuwAy0XBoZc,139194.0,2306.0,369,7,0,0,0,0,0.2727270247936138,0,11,76,0,0.0,0,0.05226480654129594,286,2207,6.702796968433673,2,8,199,15,56,8,26,23,0,0,1,0,0,0,0,0,News & Politics
wiM0UaeDQbE,87927.0,5714.0,58,7,0,0,0,0,0.0,0,13,77,0,0.0,0,0.044444442798353974,269,1992,6.386616862951047,2,8,199,20,28,9,23,13,0,0,1,0,0,0,0,0,News & Politics
LJod2Qpm42w,87469.0,3502.0,45,7,0,0,0,0,0.1333332444445037,0,15,86,0,0.0,0,0.04799999808000008,249,1842,6.377509784035752,2,8,199,14,148,5,26,14,0,1,0,0,0,0,0,0,News & Politics
6FS_TP6Xk8s,9621.0,29.0,61,7,1,0,0,0,0.0,2,0,0,0,0.0,0,0.01960783929258053,7,99,6.5714191836868805,1,3,1,50,0,10,21,11,0,0,1,0,0,0,0,0,News & Politics
ddMHvdfOVCQ,1835488.0,23180.0,245,7,0,0,0,0,0.24999968750039064,0,8,44,0,0.0,0,0.04761904587476023,272,2007,6.360293883812726,2,8,199,19,118,6,25,16,0,0,0,1,0,0,0,0,News & Politics
fKRSZc1s-MM,92565.0,1790.0,55,7,0,0,0,0,0.0,0,13,86,0,0.0,0,0.05349794018526995,242,1788,6.3677683319103995,2,8,199,16,148,5,26,18,0,1,0,0,0,0,0,0,News & Politics
afb3fLmPayY,377875.0,13546.0,37,7,0,0,0,0,0.0,0,13,92,0,0.0,0,0.04270462481478204,280,2141,6.624999763392866,2,8,199,19,35,9,16,11,0,0,1,0,0,0,0,0,News & Politics
XDdbQb0Iq7E,114658.0,7323.0,55,7,0,0,0,0,0.0,0,15,91,0,0.0,0,0.0553359661922543,252,1847,6.30952355914589,2,8,199,5,117,6,26,14,0,0,0,0,1,0,0,0,News & Politics
O5pckdaAOTM,116896.0,1921.0,318,7,0,0,0,0,0.23076905325457442,0,13,70,1,0.07692301775152481,1,0.04452054642052924,290,2187,6.520689430321054,2,8,199,16,27,9,24,20,0,0,0,1,0,0,0,0,News & Politics
Q1eRy-v_JQM,152188.0,5964.0,43,7,0,0,0,0,0.0,0,10,59,0,0.0,0,0.046874998168945387,255,1929,6.549019351018849,2,8,199,13,62,8,20,2,0,0,0,1,0,0,0,0,News & Politics
tl0u2ufT9m8,488478.0,7457.0,171,7,0,0,0,0,0.12499984375019532,0,8,47,0,0.0,0,0.04095563000151434,291,2229,6.639175029581614,2,8,199,15,19,10,2,22,0,0,0,0,1,0,0,0,News & Politics
Xn-eHDdNLWY,165667.0,6078.0,49,7,0,0,0,0,0.12499984375019532,0,8,48,0,0.0,0,0.046428569770408226,279,2134,6.63082413509591,2,8,199,20,27,9,24,15,0,0,0,1,0,0,0,0,News & Politics
cxXcpcqNNKE,697985.0,65619.0,40,7,0,0,0,0,0.0,0,13,84,0,0.0,0,0.05154638998122372,290,2215,6.624137702615942,2,8,199,19,63,8,19,21,0,0,1,0,0,0,0,0,News & Politics
Q1eRy-v_JQM,152188.0,5964.0,43,7,0,0,0,0,0.0,0,10,59,0,0.0,0,0.046874998168945387,255,1929,6.549019351018849,2,8,199,13,62,8,20,2,0,0,0,1,0,0,0,0,News & Politics
Xn-eHDdNLWY,165668.0,6078.0,49,7,0,0,0,0,0.12499984375019532,0,8,48,0,0.0,0,0.046428569770408226,279,2134,6.63082413509591,2,8,199,20,27,9,24,15,0,0,0,1,0,0,0,0,News & Politics
cxXcpcqNNKE,697985.0,65619.0,40,7,0,0,0,0,0.0,0,13,84,0,0.0,0,0.05154638998122372,290,2215,6.624137702615942,2,8,199,19,63,8,19,21,0,0,1,0,0,0,0,0,News & Politics
DQYWHW4QzUY,792770.0,17140.0,312,7,0,0,0,0,0.0,0,9,64,0,0.0,0,0.043137253210303796,253,1898,6.478260613507485,2,8,199,17,117,6,26,12,0,0,0,0,1,0,0,0,News & Politics
bKqI7mHRON4,96073.0,5746.0,25,7,0,0,0,0,0.0714285204081997,0,14,84,0,0.0,0,0.04379561883957596,272,1978,6.253676240673668,2,8,199,15,13,10,8,15,0,0,0,1,0,0,0,0,News & Politics
82v3jAB-6BU,37025.0,1171.0,73,7,1,0,1,0,0.0,0,17,89,1,0.058823494809708936,1,0.04897958983756776,244,1787,6.303278430193507,2,8,199,13,146,5,28,3,0,0,0,1,0,0,0,0,News & Politics
kY3hFuDZ32M,243527.0,12620.0,59,7,0,0,0,0,0.24999984375009765,0,16,95,0,0.0,0,0.044217685570827024,293,2207,6.515358139407573,2,8,199,22,11,10,10,20,1,0,0,0,0,1,0,0,News & Politics
P-PLRh3CLnE,531428.0,36758.0,133,7,0,0,0,0,0.11764698961941787,0,17,94,1,0.058823494809708936,1,0.04999999807692316,259,1931,6.436293187787909,2,8,199,14,55,8,27,1,0,0,0,1,0,0,0,0,News & Politics
Ts8kd6vZW5M,52768.0,3372.0,21,7,0,0,0,0,0.06666662222225185,0,15,94,0,0.0,0,0.045801524969407446,261,1954,6.471264119874939,2,8,199,18,64,8,18,19,0,1,0,0,0,0,0,0,News & Politics
qB0fOs7z9Yk,127593.0,9424.0,78,7,0,0,0,0,0.07692301775152481,0,13,95,0,0.0,0,0.044776117732234416,267,1991,6.438202006059851,2,8,199,21,56,8,26,13,0,0,1,0,0,0,0,0,News & Politics
t3TqD3EAnlc,749699.0,63371.0,52,7,0,0,0,0,0.0999999000001,0,10,73,0,0.0,0,0.048192769148884776,248,1840,6.399193290355109,2,8,199,12,93,7,20,16,1,0,0,0,0,0,0,1,News & Politics
rnUnUbkM4CQ,108993.0,84.0,136,7,0,0,0,0,0.0,0,9,65,0,0.0,0,0.05421686420380336,165,1319,6.915151096051448,2,8,11,9,6,10,15,12,0,0,0,1,0,0,0,0,News & Politics
tg5uRImlQco,44712.0,2760.0,52,7,0,0,0,0,0.0,0,9,51,0,0.0,0,0.04059040440625814,269,1966,6.2862451194704425,2,8,199,4,236,2,27,0,0,0,0,0,1,0,0,0,News & Politics
CswGuPfNWbU,201803.0,15399.0,62,7,0,0,0,0,0.16666652777789354,0,12,89,0,0.0,0,0.04861110942322537,287,2215,6.703832519030226,2,8,199,19,55,8,27,2,0,0,0,1,0,0,0,0,News & Politics
j3DE7-TqDtE,415607.0,12984.0,58,7,0,0,0,0,0.1428570408163994,0,14,88,0,0.0,0,0.049792529054251904,240,1781,6.3999997333333445,2,8,199,5,97,7,16,13,0,0,0,1,0,0,0,0,News & Politics
Fh1wb5E3L1U,61585.0,1661.0,26,7,0,0,0,0,0.06666662222225185,0,15,81,0,0.0,0,0.04395604234593252,272,2072,6.6029409337154075,2,8,199,20,6,10,15,12,0,0,0,1,0,0,0,0,News & Politics
IpniRUQe2pI,485349.0,5414.0,32,7,0,0,0,0,0.0,0,14,91,0,0.0,0,0.048192769148884776,248,1818,6.310483616512757,2,8,199,14,147,5,27,0,0,0,1,0,0,0,0,0,News & Politics
xSsgVTMzGFQ,441819.0,13672.0,354,7,0,0,0,0,0.22222197530891633,0,9,65,0,0.0,0,0.04347825929426597,274,2112,6.68613114284193,2,8,199,15,33,9,18,14,0,0,0,0,1,0,0,0,News & Politics
